"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54"
"1420",0.0032063600166227,0.00279068733931679,0.0012808409583711,0.00278714492271044,0.00460142143420875,0.000992945818137914,0.00230549871635951,0.00192899712801403,0.00299210269848907,0.00290725570273415,0.00248629612649476,0.0025505254335635,0.000914836731764921,0.00161062699880822,0.00284716524370445,0.00133164759746764,0.00129148971689079,0.00247201587935358,0.00451131343246269,0.00523020284710715,0.00485961434166905,0.00380732758875615,0.00566144092383286,0.00357769803236741,0.00368264048753208,0.00290934477029865,0.00343838817944133,0.00378052370658373,0.00450305126736148,0.00473950228965427,0.00260766445427811,0.00281832796459407,0.00182498251007573,0.00194076256745509,0.00348177897566987,0.00224095341246934,0.00204390538382374,0.00180877000073257,0.00199602317971512,0.000854404532884516,0.00347890668564862,0.00131266243168048,0.00627756532378491,0.00608753512773385,0.00627665861225624,0.0060392116949797,0.00520381098458281,0.00534051521968989,0.00391313258923823,0.00299442331452833,0.00204025144794098,0.00380846998726412,0.00425189724140397,0.0020044594359274
"1421",0.00816240706246509,0.0125225208417769,0.0127757681291179,0.0120451116145459,0.0138749754407744,0.0170722457952199,0.0135270332129578,0.0108229313069358,0.012697742186463,0.0173202595774132,0.00951095772111988,0.0105267017027326,0.0125772192336333,0.00948220117621604,0.0128649936366771,0.0116181667702837,0.00933753722326858,0.0104105066817558,0.0103663490652593,0.00909208993984338,0.00625371985217267,0.0171423087113624,0.012925557172983,0.00427746955510164,0.0114438602155723,0.0156208405793524,0.00968495619785788,0.00715591358179903,0.0124659817771164,0.0116843547616929,0.0106376962434111,0.0150397956898986,0.0083047643159275,0.0132369974855794,0.0141400387487757,0.00761084653877709,0.0134152897023035,0.0117267992157668,0.00976904454731325,0.00605252830251531,0.0162800104201677,0.014431513176818,0.0130704311987582,0.0122317791348759,0.010592086232115,0.0150553412291053,0.0119759568720268,0.0123992066992678,0.0112383004463489,0.00958829512375464,0.0103130966019958,0.0101191449048695,0.0100013648988153,0.00904656480505063
"1422",0,0,0,0.00296476030138606,0.0044148148148148,0,0.00384223039672324,0.00213927449942513,0.00191503252208325,0.0050279040677606,0.00142579639938147,0.00279227244436506,0.00254076178111737,0.00809136610306939,0.00104445040143733,0.00395487627615176,0.00516286440907328,0.00255209955305435,0.00472456507586063,0.00469638072959932,0.00417809760007598,0.00344202853552506,0.00698256647838814,0.00302343309223041,0.00598692946895082,0.00772467519754068,0.00671732159979223,0.00676869508310154,0.00620002470747589,0.00658813256749119,0.00424021756989678,0.0102619423032828,0.00421129308087555,0.00499088951684743,0.0100521110717585,0.00446319159153862,0.00293784639792846,3.38981739406841e-06,1.39332400208634e-05,1.79676769166332e-05,0.0044158230239852,3.64792256667059e-05,0.00328274796431244,0.000912844542241528,0.00196173870256039,0.000622432512272741,0.000456467860027536,0.000342288093825094,0.00463583431861071,0.00665484262412171,0.00437766890365618,0.00206763607393974,0.00438709572710372,0.00216092278324845
"1423",0.00375526118861372,0.00304674921723084,0.00217096079135414,0.00516734687467207,0.00467708479181901,0.00249162668120179,0.00504511265535686,0.002453196506424,0.00423509006896905,0.0060607373092162,0.00209348387208264,0.00428149526010382,0.00233137162454185,0.0031189352016264,0.0033514102583762,0.0037149393711925,0.00377489130240535,0.00321037624170686,0.00529142913102918,0.00796482875457322,0.00444381190726059,0.0056904890847661,0.00999790197451573,0.00450135477036332,0.00931831968833072,0.00751483045740235,0.0075369888053588,0.00971692146737491,0.00714158412812314,0.00718941484035199,0.00502077366382465,0.00870114799389182,0.00506188124402147,0.00531796776540121,0.00887956043545709,0.00500673908486215,0.00300849316313692,0.00228971854142616,0.00244713794666876,0.00231494280383395,0.00464992017374004,0.00321924289752352,0.00582695769735876,0.00407878137454822,0.00410838773296314,0.00427840401648325,0.00358559525361531,0.00392569155804041,0.00400595197631114,0.00331627374714713,0.00231035502128947,0.00307309680162887,0.00352781290377289,0.00294643469055233
"1424",0.0010108944398575,0.000583465108515578,0.000394323006304361,0.00159815441671847,0.00190513462236371,0.000470156988082098,0.00189201080173849,0.000484494602447636,0.00115082603827812,0.00252762708224059,0.000746818375221085,0.00163266814523598,0.00144419578637278,0.00131085259430929,0.000804151661024921,0.0019129404900231,0.00153565018247499,0.0010118318786486,0.00216579941791773,0.00250736808391063,0.00256200183809427,0.00187161769069976,0.00320927895898694,0.0017286292724657,0.00393038616615475,0.00359192411825097,0.00475267059097526,0.00367316098679247,0.00351307859441188,0.00477398363283468,0.00283314207751778,0.00326246152819376,0.00286710188382651,0.00275081379441285,0.00492191347584271,0.00306997261376308,0.000223288917778478,0.000177792783714409,0.000187888290560273,0.00022924706377208,0.00171360441688458,0.000179413330157337,0.00127202791199619,0.00235294079243598,0.00186257467781536,0.00157649208331681,0.00159083557484334,0.00097901305113364,0.000989611196431101,0.00122463668246154,0.0016133480781912,0.00139169400147561,0.00231603880437612,0.00128455657565048
"1425",0.0010928407775066,0.00232409396165112,0.00108631865904428,0.00317608712855381,0.00402610952741735,0.00134425898325413,0.00250696846774834,0.0039069504826792,0.00212238218426089,0.00401669967078391,0.00306072171980862,0.0010571414178614,0.00252757784162959,0.00492280952594317,0.00233594968289008,0.00408279266642346,0.00351178122767643,0.00147046712199144,0.0018020186244154,0.00353156689845524,0.00117019372639491,0.00156647228613553,0.00469761108606126,0.000695361563048324,0.00481960160437861,0.00489621527751402,0.00175279190913972,0.00451906766077439,0.00530384180630226,0.00243116478425135,0.00153849368829484,0.00456747716241823,0.00172893191672708,0.00163311887890174,0.00307279407727975,0.00164261065603047,0.00321097274605248,0.00225178482098539,0.000835530406161539,0.000860787081596578,0.00308424780108959,0.000632200914574728,0.00715071804413077,0.00886511133544453,0.0030418459510269,0.00640139471737195,0.00846711392776812,0.00371537329289136,0.00265577223937502,0.00446947779732745,0.000703847092269218,0.00139209188724468,0.00395237163764528,0.00199539651683162
"1426",0.00495082685755301,0.00421123025124699,0.00593958232661697,0.00765421612757023,0.00786161048348462,0.00436670811877264,0.00808739279254016,0.0064083234987427,0.00949455537295369,0.0083916042067004,0.00601167855978673,0.00776261716995716,0.00265366084181377,0.00505083139469479,0.00723572181323157,0.00494550167605238,0.00407536745767691,0.0034193279657401,0.00898750330733573,0.0105910373185391,0.00777530440208492,0.00852390402714607,0.0142263913018865,0.0077295748724607,0.00864096687419225,0.00888734855514519,0.00680168332511796,0.0083421685740892,0.00772241947815535,0.00765618928695881,0.00649320307363578,0.00412060961403055,0.00346921857737162,0.00329635454040114,0.00411883506931243,0.00540568201271522,0.00639559858937322,0.00459831332564336,0.00502423215404371,0.002963895048232,0.00620126037023293,0.00760898814977888,0.00756591130309294,0.00308953746805404,0.00258483982221984,0.00378483522437145,0.00407977436968947,0.00311989988399131,0.00337732992350754,0.00187905931367335,0.00275097785993443,0.00286300492937808,0.00318634651000846,0.0022600176822442
"1427",0.00660989988438982,0.0106217439316343,0.00347245718365441,0.0103032511306201,0.012076717667145,0.00169291307207473,0.00742748365070666,0.00309529891456726,0.00600747962431057,0.0087889423102039,0.00138006432663431,0.00481589113009097,0.00252648886818143,0.00875026726019865,0.00414619259057059,0.00372485742245811,0.00847892189160327,0.00561316558842825,0.00449906268708341,0.0115752249359169,0.00384146064240223,0.00659718292910718,0.0148950197880262,0.00403677329292866,0.0114301256381182,0.0137151214878282,0.00832710766836502,0.0132684390133798,0.0113238835826598,0.00691777545396723,0.0106193156503586,0.0125281944768493,0.00939797936272845,0.0105747986194178,0.00904152290703566,0.00774892702411442,0.00357883084961262,0.00431346011910571,0.000773853105815953,0.000357436096124842,0.00970100190871771,0.00323671296318551,0.00787484974238676,0.0081822472308899,0.00634241444313684,0.00649839051742776,0.00723679711618837,0.00680227287468619,0.0113574587460322,0.0167106738224326,0.00797240314568274,0.0128536572193936,0.0135151224915574,0.00603292343588463
"1428",0.00326127483320472,0.00467275850220248,0.00146339718776935,0.00391195052045717,0.00563442784555983,0.0014700639054304,0.00819994713115197,0.00799396906726176,0.00673218915632365,0.00794727263958331,0.00720280106330635,0.00684419620812849,0.00531153815157595,0.0117451239937535,0.00580265998332715,0.00581919939525896,0.0102363426506205,0.00656742108165865,0.00353620076735362,0.00520062312296481,0.00569185829253072,0.00345149058763878,0.00557238466951907,0.005856131062829,0.00869180681972293,0.0095219575355415,0.0105474607068092,0.00909042052532875,0.00914057259660146,0.0103468522450169,0.00528509471109699,0.00917957179336846,0.00579917651879506,0.00486623230085589,0.00933689475737759,0.0060511728127989,0.00708985813427235,0.00609170706893629,0.00530591105697949,0.00593611073421351,0.00712301934590975,0.00567800793499677,0.00769143502237911,0.00770758547950466,0.00933893461574798,0.00652573377880824,0.0088215686958507,0.00965153852367543,0.00387482752754649,0.00760235390078785,0.00234674223501258,0.00418808002130696,0.00640308985253588,0.00296850179438316
"1429",0.00355623163599912,0.00156306951647234,0.00356574335775925,0.00507843092448359,0.00292254903990568,0.00258276361659334,0.00427311900263058,0.00641810394709583,0.00510027601436383,0.00472595049303133,0.00643804799379555,0.00488925168630795,0.00543451463988595,0.0135378999814783,0.00641354478577771,0.00661491750109491,0.0131432127681529,0.00563890102730881,0.00391082264196055,0.00389790189951041,0.00457690970915164,0.00271236979719618,0.00506398948036362,0.0050640289009918,0.00499511427049106,0.00473027680932232,0.00693238371270309,0.00485291839763571,0.00491504521758048,0.00696063773019719,0.00715149257463155,0.00775967239797435,0.00728815695102835,0.00689564305090579,0.00828456959839958,0.00835729220512342,0.00203611672626924,0.00321850484399376,0.00298737104008316,0.0017570927902366,0.0052455755859182,0.00238400105588183,0.00417487794105112,0.00930856672046888,0.00678496223102075,0.00355203073180604,0.00854359045700779,0.00680390460336602,0.00478946004782841,0.00947146735112377,0.00680797186666465,0.00424351421176442,0.010042255364549,0.00752449215821445
"1430",0.000913537693739093,0.00242793735137094,0.00132128364329633,0.00128212596359938,0.00579648177749972,0.00100577842726735,0.00142061925625706,0.00362392455536703,0.00238138924559444,0.00222253766702875,0.00359245552851931,0.00175224292678088,0.0016250388271733,0.00491425328751014,0.00222826167212548,0.00228307826430215,0.00287782300681249,0.00160182922636433,0.00153063950069721,0.00163561179147015,0.00195266691680021,0.00205538447102564,0.00368343588327661,0.00244619167608681,0.00153441038724409,0.00150007428020181,0.00170526218472452,0.00154599154266191,0.00186830062737604,0.00209605396254662,0.00180179314881378,0.00395750721710153,0.00207395345979875,0.00239343337875986,0.00197903704146624,0.00171031491193078,0.00233421021348584,0.0028009777252983,0.00328975079179915,0.00328848249764891,0.0046833076617862,0.00421133832157484,0.00224782489873095,0.00313482926667791,0.00203109017936036,0.0017606352335359,0.00268421957598822,0.00297355327223004,0.0024677797440111,0.00481272903154324,0.00133494840080895,0.00149488996731999,0.00261004459763341,0.00301175244330706
"1431",0.00529245237705224,0.00345431905596755,0.0037172028085164,0.00579310145891662,0.00492345757325765,0.00328998497463264,0.00810621983662129,0.0075591740242794,0.00803322555614093,0.00831381275136829,0.0074497246480823,0.00714026082353779,0.00766261189383974,0.00833541142143204,0.00739775722919884,0.00783083510973668,0.00711300117696523,0.00650892370915071,0.00800283288845947,0.00658574772057685,0.00613193856564868,0.00642342439778546,0.00749511704670115,0.00648322852997181,0.00790939523490929,0.00778506965169005,0.00777797776350269,0.00730103235734767,0.00815818881714687,0.00835645828288587,0.00678146287852425,0.00649933561050406,0.00614379684642694,0.00628120061760453,0.0050645573604363,0.00635903675549555,0.00706913817431988,0.00607584271993996,0.00688869620516039,0.00602152792820763,0.00689164359275772,0.0073289408313997,0.00573970637242556,0.00575478784134573,0.00586826910039441,0.00573847439385527,0.00545440983542582,0.00665262335087921,0.00513455798901873,0.00547894557736377,0.00532540213653921,0.00532412063911348,0.00488800894527131,0.00482385096319479
"1432",0.0017809161733117,0.00209301965325474,0.0023360295456483,0.00263397355722292,0.00348859170078496,0.00117143458049471,0.0037420222245849,0.00279907161211226,0.00311568145609169,0.00287385060049736,0.00186420907746464,0.00226717715526882,0.00328463291823316,0.00865207211004886,0.0054176745575606,0.00380678151864517,0.00824211237059634,0.00563741043473975,0.00434536014555026,0.00406914094351635,0.00334875289763112,0.00372055719750234,0.00499668595461676,0.00314472751928278,0.00809189735884529,0.00667106722042749,0.00627184261011869,0.00846251939674739,0.00681452854084429,0.00572610436615388,0.0070534568806073,0.0108410674553395,0.00686091913338539,0.00844506484592569,0.00915354051074998,0.00697375936966884,0.00337269467895341,0.00381509405604497,0.00294967850545723,0.00261607363817805,0.00518433647222267,0.00358827513639155,0.00761683588746714,0.00634439201198234,0.00787576488398225,0.00700151477194066,0.00692211647445716,0.00825875060566317,0.0100292629289055,0.00966660331605692,0.00930888654950861,0.00931161232001143,0.00773934074394055,0.00965535859667465
"1433",0.00456231055633677,0.00136895590176573,0.00168213400546668,0.00420720189010725,0.00289697487923218,0.00123085054646858,0.00529489222626925,0.0021108060813306,0.00384437954276835,0.00613597460111652,0.0032553685616863,0.00383263778913761,0.00227284397016506,0.0054311179265555,0.0037733493007997,0.00254685251768366,0.00284618681827343,0.00231802100597557,0.00302636325741802,0.00439502062778245,0.0096638951618786,0.00263230452460739,0.00529603870820449,0.00768579680968338,0.00522606091338119,0.00501086780998765,0.00465360632772733,0.00486570490721897,0.00613710705776388,0.00521269179873794,0.00659548016673164,0.00961469001757361,0.00763641899273782,0.0061500135208691,0.00838603149444055,0.00836705134923608,0.00205709894910539,0.00126602470178491,0.0013108988964833,0.000919319844635752,0.0024646957978785,0.00188876481078,0.00360480041722172,0.00282668034380749,0.00440959479132023,0.00371679873609741,0.00259963836036525,0.00437326244737613,0.00190617497368312,0.00257366904151492,0.000995502715963001,0.000936744157545199,0.00154964277685408,0.00136930453850634
"1434",0.000481963326374213,0.000775699415887835,0.00330789415838278,0.00471644153341784,0.00448539903345559,5.74314723811163e-05,0.00369132762438971,0.0189890144039606,0.00702911965682896,0.00562095299143176,0.0149240968749019,0.00323277301327675,0.000721441411406943,0.0127324155073087,0.00156167173000227,0.00237459900467068,0.0139742810800847,0.00152975588154887,0.00875027068215054,0.0032970860541485,0.0014136881975705,0.00133535163217778,0.00572574295914851,0.00228247110758588,0.0105305035701919,0.0129617528642319,0.013032624969781,0.00735648577709494,0.0140563619468265,0.00888669419690905,0.00381732091033754,0.0139110203188407,0.00386353451686757,0.00371936725112843,0.0151674770433059,0.00326059815426531,0.00276454447437549,0.00229840408496948,0.00274487719432973,0.00135315808523475,0.00934312928070179,0.00336266413028009,0.0153312704501609,0.0100183169411692,0.0095747669683104,0.00955381974152148,0.0119228202517916,0.00919113503594443,0.00392439076878749,0.0223622312951089,0.00264586361958681,0.00363482881866014,0.0181146454736393,0.00372934466068737
"1435",0.0087488782433088,0.00579690161273511,0.00825313265606776,0.00911556763119069,0.00774684065395089,0.00750834555817759,0.0087930316214847,0.00586435606937983,0.00917279827087723,0.00908823928620692,0.005619991620829,0.00831858315929404,0.00909201764505282,0.00733471556977878,0.00638065206874948,0.00995994765362192,0.0058552246273361,0.00595978034947925,0.00660602908532521,0.00612560152969735,0.00554138306058445,0.00664740729128166,0.00716475314749306,0.00513967878174968,0.00723062072860178,0.00547497421969533,0.00632938983206864,0.00721355594144532,0.00545415763909732,0.00648937438611708,0.0134415240787042,0.00599766702982034,0.00574824760199005,0.0136397952835241,0.00466558482807657,0.00553477493202819,0.00822888187120143,0.00490597981208047,0.00552948750990495,0.00704808049720002,0.00613375479517281,0.00607506076566848,0.00828505748887926,0.00645948660217269,0.00677817514254591,0.00764886103555912,0.00623711588250796,0.00783968630597532,0.00718126090796891,0.00797933679507647,0.00653245635766128,0.00642396276225653,0.00612468969382949,0.00749043047461844
"1436",0.00906987845394222,0.00753121544573146,0.0104931188418684,0.0082420506354312,0.0119576334866997,0.0069809816534751,0.0093029040547751,0.00514127369015866,0.00781809598997321,0.0119177546630695,0.00728079318718984,0.00857086810099068,0.00633734106478083,0.0105936498436971,0.00732540825066884,0.00506846709866509,0.00508236524299245,0.00418839274857513,0.0080053918086759,0.0121960463244356,0.00877433010930284,0.00733004990269214,0.0150391074437708,0.00672140393420934,0.00894215828070247,0.0095274471116069,0.00922985612329413,0.011010542772995,0.00927083477966642,0.00888255373223197,0.00536231958580043,0.0139975760959744,0.00332272773363346,0.00526286424366425,0.0100726917316136,0.00329080376187888,0.00833268048612087,0.0116651294080469,0.00733535513870416,0.00563807631434267,0.0135806130849261,0.00739642082543321,0.00819660110890677,0.00694813548672085,0.0102652713182023,0.00699037448303638,0.00905221035851744,0.0115947946701694,0.00709949463061305,0.0109224459299428,0.00953136819204818,0.00696304404222717,0.00770726993652632,0.010287277174136
"1437",0.00377886597846744,0.0042374656764877,0.00190768871750859,0.00481650087057345,0.00722058182260366,0.00181765598392582,0.00341925730013364,0.00202253744155314,0.00189278364276149,0.00581769198516132,0.00489567320427009,0.00519678426935676,8.12570609513528e-05,7.76136775303807e-05,0.000554243563539794,0.00383013409428256,0.00071210103088284,0.00140654553599851,0.000656963946624549,0.00697415856476513,0.00169053751468251,0.000972732021017008,0.00606161151728413,0.000794378511579402,0.00245135631147153,0.00366873326696897,0.00471467704324923,0.00408060193436347,0.00695869550944358,0.00527940629780447,0.000239294653598033,0.00362497430370115,0.00274512726165351,0.000288641537832752,0.00550269251373184,0.0035684564214251,6.22983257605044e-05,0.00201081343996922,0.00039123973213225,0.000101339930414386,0.00594722540679601,5.85062035742727e-05,0.00164798321797803,0.00274223669767344,0.00661540938844142,0.00182486203338536,0.00376348325366435,0.0025933363664084,0.00194728589773708,0.00212941695776402,0.000763043587836282,0.00231579993608802,0.00516382923799567,0.00101812469997495
"1438",0.00169500254912232,0.00171591911655801,0.00144264095698294,0.00393965023140951,0.00741575817194012,0.000975031500325831,0.00953510867299225,0.0134441549811576,0.0113959748683642,0.0088576507500111,0.00679777416780805,0.00659920107448377,0.0103570302120299,0.0102874420971893,0.00976965702334113,0.0113959260898843,0.00954233805837846,0.0101815500707017,0.00878620968660804,0.0152344392008776,0.00892317228921228,0.00863884462909691,0.0147402083819874,0.00858643793388275,0.0113403135321832,0.00937591375665122,0.00816138322732662,0.00924323292909683,0.0102409774015842,0.00990791162502484,0.00822768828945683,0.0119933953519382,0.00860070907951209,0.00684387810003032,0.00645925463953633,0.011945398637791,0.00294319368956478,0.00357568849080366,0.00277798388461034,0.00188626252882946,0.00933596399804704,0.00160385304820406,0.00855756085017288,0.0104702636683391,0.0094679449083615,0.00750591835332807,0.0102192119805594,0.00649266944287781,0.00553339581455453,0.00957924430593613,0.00308359581550049,0.012204876287452,0.00299900413289801,0.00157089999466161
"1439",0.00566063368211412,0.00485158519048551,0.00519539346463787,0.00562896513721166,0.00543798074909131,0.00565442177394682,0.00640765841852025,0.00414931060642114,0.00584794759420642,0.00679958972553043,0.0045193563446894,0.0066186876971111,0.00383322099858055,0.00502572804225399,0.00381639114732513,0.00409278071732076,0.00422906360206978,0.00415199608112493,0.00585067290183475,0.00535983899198445,0.00778401212408943,0.00570245977614807,0.00628856785778552,0.0064291407595479,0.00694203208765966,0.00526777124066322,0.00913843189598074,0.00700640478391614,0.00526458845569575,0.0084579388561548,0.00394208692138384,0.00498318074902621,0.00477392653099384,0.00508923197212202,0.00470444077238394,0.00482420604946559,0.00770914091906205,0.00520178075354047,0.0081193909364908,0.00600648576040409,0.00642597291276091,0.00686946201288593,0.00740590188521255,0.00307606720957683,0.00735365968419823,0.00674666101629984,0.00304915515456856,0.00699697643387848,0.00446813634375807,0.00393879928595444,0.0032848554933721,0.00409399002697567,0.00312969478360097,0.00401011768474533
"1440",0.0048529689055747,0.00620933679841139,0.00682939373451415,0.00505795619228143,0.00634323727764536,0.0064842657715212,0.00340519235645226,0.00536252381295368,0.0029224405602786,0.00344866727094455,0.00529648602193933,0.00270780847861395,0.00254328833029799,0.00522828042240159,0.00244510723676073,0.0028424921442381,0.00643708861051394,0.00249728951269708,0.00581856536813428,0.00675452118772591,0.00575664426078366,0.0054278661548947,0.00667755857640228,0.00529633093875401,0.00418892538311721,0.00441600725126895,0.0043613176240375,0.00428125489143154,0.00476995852895646,0.00432739585425581,0.00478537773686421,0.0049957966080958,0.00471995801117856,0.00454832705951269,0.00549463529163703,0.00508979054283016,0.00105934482052011,0.001251205568905,0.00128547652108357,0.00135188606054167,0.00250673412580811,0.000737979564595723,0.00116925414505481,0.00217441636863906,0.00178157004176947,0.00177679552658758,0.00179959557733096,0.00107236676564805,0.00376976173899295,0.00577308943935245,0.00485084409817367,0.004225457717488,0.00639213898014224,0.00362064949800596
"1441",0.000460276450288252,0.000205856814584105,5.82726030196903e-05,0.00339028029622758,0.00336898508242238,0.00020606878435695,0.00420753912814031,0.00158991330908474,0.00264790446799565,0.005521905875973,0.00113604351194802,0.00263877184753615,0.00258332675304369,0.00261549780109956,0.00228650881683692,0.00504261565113558,0.00287517665279772,0.00356878076321878,0.00250621813198009,0.00325883826885244,0.00198004737113971,0.00165408749110869,0.00472735616383704,0.00137200594129569,0.00786281259388805,0.00572974771166503,0.00699211792588878,0.00710223967175184,0.00565972677198102,0.00767702821315626,0.00552441335109248,0.00609311936357388,0.00551799293853457,0.0049508018690866,0.00497621714108222,0.00570320327573839,0.000205697531962742,0.000568904150255047,0.000835290121285422,0.000355336167578223,0.00349682836192193,0.00015539997237166,0.00267313012823963,0.0017995640257427,0.0068188111417728,0.00290428786667232,0.00199912583533743,0.00348806289857912,0.00188835127872281,0.00235508999062943,0.00325852001746576,0.00350471183188223,0.00280488830630514,0.00214353592101504
"1442",0.00237832357454943,0.0023491574493269,0.00187433680835383,0.00208488432604056,0.00337743454399626,0.00105892056213474,0.00444201570043989,0.0048072691253937,0.00492532087351211,0.00521087582965884,0.00482475035008101,0.00463562294692324,0.00168429091959542,0.0043290990919137,0.00198377878972165,0.00244076498300643,0.00321045678432171,0.00186504859730683,0.00231674813426972,0.00291479241783719,0.00217990006585741,0.00170799296965393,0.00341144726012496,0.00171350140722561,0.00393146610808418,0.00469882227737058,0.00273657295086614,0.00407268890387399,0.00512007174350409,0.00321048744527878,0.000804931460627954,0.00364180377107663,0.000424211847130392,0.00110462387067382,0.00246672175270037,0.000623970907054538,0.00232814041870997,0.00218422929393091,0.00215103847209764,0.00161292189490699,0.00272555026234224,0.00252964723263075,0.00532627851247609,0.00330970467118886,0.00215197387336386,0.00450205291807427,0.00344324684449937,0.00216707856961244,0.00143869427208013,0.00180677793554771,0.000734339393423144,0.00105323760532305,0.00137348498233268,0.000954076935021894
"1443",0.00314531792405834,0.0018801356446006,0.00459260776655672,0.00318957427838578,0.00332960692028609,0.00347568706561298,0.00558813215129201,0.00122680020972312,0.00376009776586764,0.00531395625839654,0.00130844290920249,0.00284400112591283,0.00399604913759889,0.0042980114922613,0.00285050645318561,0.00352008778498823,0.00326355407197732,0.00185776917553731,0.00265605056012981,0.00403672149949204,0.00257343774580186,0.00300460112273633,0.00588909836529795,0.00237673110916069,0.00573629093406983,0.00455327598214453,0.00467488424297339,0.00482925749679183,0.00386307881698827,0.00487270300871015,0.00258548009098504,0.00761882897535717,0.00212165639377869,0.00324224655838035,0.00616498866199077,0.00300357204495883,0.0028849814297069,0.00307495007851151,0.00268933692014954,0.00178270307699965,0.00473397371801325,0.00295921533784342,0.00372215351273985,0.0045493512865288,0.00450518973736175,0.00432660788757482,0.00427324352436331,0.00448724334491293,0.00248387201911222,0.00700073965930576,0.00253374706968583,0.00276990427668755,0.00512684534656715,0.00271816588508012
"1444",0.00451803631539539,0.00497586368848365,0.00254277523855749,0.00488386117984479,0.00636165446059792,0.00212695447103222,0.0099377857773662,0.00992447759408947,0.0104578392677029,0.00890329159135084,0.00966497914025492,0.00971458244520596,0.00469105408842995,0.00951345220742935,0.00819742706201164,0.00635781585760154,0.00809242097704072,0.00964161523940566,0.00839299990015266,0.0134686383764209,0.00791752976125525,0.00822976438305259,0.0134828903623826,0.00763597854748546,0.0141114053179979,0.0136556180266082,0.0129892596583894,0.0143000311427661,0.0135250168156682,0.0128389037608752,0.00954416616991328,0.0122109417875617,0.00856346663846737,0.00931690259570403,0.0117939185477693,0.00894399929183325,0.00584970272946855,0.00720729429663739,0.00444197418344556,0.00445147455214537,0.00917732663499794,0.00404483210120343,0.0140756522586567,0.00794354146411792,0.00996794967865223,0.0136862572077957,0.00719787194920223,0.00931624905776627,0.0091240552694182,0.0119071201714099,0.00484786820280441,0.00950186887067263,0.0108039263063661,0.00521310843299547
"1445",2.53555217666933e-05,5.94970629572965e-05,0.000157849188144909,0.00197538281950253,0.00319187811449241,2.71127724666029e-06,6.17855508000011e-05,6.32830386567854e-05,0.000162335223808299,0.00200292452270911,6.55334371392493e-05,6.04188549350519e-06,1.72030757604057e-05,5.34871669592517e-05,6.76448773475565e-05,0.00206796749341661,5.96438038353699e-05,3.31005963978903e-06,0.00150632634910666,0.000917899505599603,0.000749203182690501,0.000595253306028227,0.00370369547093287,0.000913263969594556,0.00297746834628506,0.00273941836026627,0.00198592664441283,0.00202039155356496,0.00292864569668295,0.00347271968174071,0.003773714061711,0.00230121550115502,0.00169653559920047,0.00240436472974826,0.00152010069887432,0.00274528558600803,0.00467695061457697,0.00396391613347042,0.00360546706969539,0.00188380978259879,0.00530513041699498,0.00183736424258462,0.00599875524968227,0.00579132802444059,0.00932714544407426,0.00495179649699178,0.00627323729532169,0.00778679743309416,0.00665499488440752,0.00555702674068563,0.00876448334170443,0.00613581505739637,0.00508418004534711,0.00818213258941743
"1446",0.00160394337140591,0.00179418691633885,0.00185413754048034,0.00145039830331818,0.00238713315410612,0.00109830857162726,0.00388869189194755,0.00374398793250987,0.00246548965813984,0.00386420902594461,0.00371243638434037,0.00222863468344858,0.00309260416997863,0.00286850644012289,0.00253587134342468,0.00346032764341132,0.00460792750750462,0.00245346296613125,0.00280321968006455,0.00333123973943826,0.00263473845178536,0.00213680649050949,0.00388660406359778,0.00196304447229878,0.00520610858964553,0.0043983985563914,0.00470442390395422,0.00515949384299428,0.0043395315997662,0.00446830363279806,0.00369599246323583,0.00344048896486684,0.00402820289758213,0.00354051607237432,0.00532079638970195,0.00382596932449126,0.000724822026007089,0.000990871018181056,0.00101285019764061,0.000854561668575085,0.00214744135369068,0.000512540220488522,0.00175939500818715,0.00248854662426926,0.00315638228417457,0.00197226726110629,0.00228574386202157,0.0020900435452059,0.00126282458264997,0.0011428670595634,0.00146432750630408,0.00202425933595972,0.00195565510185359,0.00127977131135876
"1447",0.00335717007909807,0.00431997449522248,0.00444109847008467,0.00398865978757588,0.00654115234308057,0.00464904569596004,0.00419041248725588,0.0038690243966147,0.00571419447419749,0.00757310908317971,0.00351987581453387,0.00345612589492483,0.00288318941869367,0.00459394593509436,0.00793292896745356,0.00329925372747656,0.00393617700857092,0.00282586139252149,0.0032024286388323,0.00272852570681196,0.00253691745963962,0.00216776514303759,0.00781062909343699,0.00223584621859462,0.00448414227864092,0.00871767701492801,0.00613703966067794,0.00629298831421005,0.0100778433500984,0.00461729948483038,0.00434663675288576,0.00751610248910573,0.0052300862093051,0.00364171767247527,0.00525310077108514,0.00426267906690913,0.00476164832542847,0.00518526998789106,0.00456927153206905,0.00392825914446901,0.00754933118988698,0.00451077387624673,0.00664288057458988,0.00468510836877649,0.0035428563455648,0.00309616847202062,0.00505056718056076,0.00880590133667722,0.00760160836063075,0.00542790396901153,0.00340261647495621,0.00479408776813894,0.00486823502212981,0.00501865412709467
